J0007-0345   6707.800 H  3.0 0.00   0.18 -99.9 
J1612-0848   4123.230 H 57.1 0.32   0.13  -0.96
J1612-0848   4333.750 H 57.1 0.17  -0.06  -0.76
J1612-0848   5122.990 H 57.1 0.32  -0.85 -99.9 
J1612-0848   5301.970 H 57.1 0.40  -1.14 -99.9 
J1612-0848   5303.520 H 57.1 0.32  -1.35 -99.9 
J1612-0848   6320.430 H 57.1 0.17  -1.56 -99.9 
J1612-0848   6390.460 H 57.1 0.32  -1.40 -99.9 
J1612-0848   6774.270 H 57.1 0.13  -1.71 -99.9 
J1612-0848   4073.470   58.1 0.48   0.32 -99.9 
J1612-0848   4083.230   58.1 0.70   0.24 -99.9 
J1612-0848   4120.840   58.1 0.32  -0.24 -99.9 
J1612-0848   4222.600   58.1 0.12  -0.18 -99.9 
J1612-0848   4418.790   58.1 0.86   0.31 -99.9 
J1612-0848   4449.330   58.1 0.61   0.08 -99.9 
J1612-0848   4486.910   58.1 0.30  -0.36  -0.78
J1612-0848   4562.370   58.1 0.48   0.21  -0.43
J1612-0848   4628.160   58.1 0.52   0.26  -0.63
J1612-0848   5274.230   58.1 1.04   0.15 -99.9 
J1612-0848   4062.800 H 59.1 0.42   0.33 -99.9 
J1612-0848   4179.390 H 59.1 0.20   0.29  -0.97
J1612-0848   4189.480 H 59.1 0.37   0.17 -99.9 
J1612-0848   4222.930 H 59.1 0.06   0.02  -1.14
J1612-0848   4408.820 H 59.1 0.00  -0.28 -99.9 
J1612-0848   5220.120 H 59.1 0.80   0.17 -99.9 
J1612-0848   5259.740 H 59.1 0.63   0.08 -99.9 
J1612-0848   4061.090   60.1 0.47   0.55  -0.49
J1612-0848   4069.270   60.1 0.06  -0.57 -99.9 
J1612-0848   4109.460   60.1 0.32   0.35 -99.9 
J1612-0848   4232.380   60.1 0.06  -0.47 -99.9 
J1612-0848   4446.390   60.1 0.20  -0.35  -0.49
J1612-0848   4462.990   60.1 0.56   0.04  -0.19
J1612-0848   4959.120   60.1 0.06  -0.80  -0.49
J1612-0848   4989.950   60.1 0.63  -0.62  -0.39
J1612-0848   5092.790   60.1 0.38  -0.61  -0.28
J1612-0848   5130.590   60.1 1.30   0.45  -0.59
J1612-0848   5212.350   60.1 0.20  -0.96  -0.69
J1612-0848   5249.590   60.1 0.98   0.20  -0.49
J1612-0848   5319.820   60.1 0.55  -0.14  -0.54
J1612-0848   5485.710   60.1 1.26  -0.12 -99.9 
J1612-0848   4256.390   62.1 0.38  -0.15 -99.9 
J1612-0848   4318.940   62.1 0.28  -0.27 -99.9 
J1612-0848   4537.950   62.1 0.48  -0.23 -99.9 
J1612-0848   4424.340   62.1 0.48   0.14  -0.75
J1612-0848   4129.700 H 63.1 0.00   0.22  -1.29
J1612-0848   4205.040 H 63.1 0.00   0.21  -1.09
J1612-0848   4435.580 H 63.1 0.21  -0.11  -0.89
J1612-0848   6645.130 H 63.1 1.37   0.12  -1.09
J1612-0848   4103.310   66.1 0.10  -0.37 -99.9 
J1612-0848   4449.700   66.1 0.00  -1.03  -0.58
J1612-0848   4420.520   76.0 0.33  -0.43  -0.31
J1612-0848   4019.130   90.1 0.00  -0.23 -99.9 
J1616-0401   6707.800 H  3.0 0.00   0.18 -99.9 
J1616-0401   6300.300    8.0 0.00  -9.82 -99.9 
J1616-0401   6363.790    8.0 0.02 -10.30 -99.9 
J1616-0401   5682.650   11.0 2.10  -0.70   4.17
J1616-0401   5688.200   11.0 2.10  -0.45   4.22
J1616-0401   5889.970   11.0 0.00   0.11 -99.9 
J1616-0401   5895.920   11.0 0.00  -0.19 -99.9 
J1616-0401   6154.230   11.0 2.10  -1.56 -99.9 
J1616-0401   6160.750   11.0 2.10  -1.26 -99.9 
J1616-0401   6696.020   13.0 3.14  -1.35 -99.9 
J1616-0401   6698.670   13.0 3.14  -1.65 -99.9 
J1616-0401   5105.500 H 29.0 1.39  -1.52   1.32
J1616-0401   5782.120 H 29.0 1.64  -1.72   1.42
J1616-0401   4722.150   30.0 4.03  -0.34   2.72
J1616-0401   4810.540   30.0 4.08  -0.17   2.79
J1616-0401   4077.710   38.1 0.00   0.17 -99.9 
J1616-0401   4161.790   38.1 2.94  -0.50   1.05
J1616-0401   4215.520   38.1 0.00  -0.14   0.90
J1616-0401   4398.010   39.1 0.13  -1.00   0.14
J1616-0401   4682.320   39.1 0.41  -1.51   0.24
J1616-0401   4854.870   39.1 0.99  -0.38   0.04
J1616-0401   4883.690   39.1 1.08   0.07   0.04
J1616-0401   4900.110   39.1 1.03  -0.09 -99.9 
J1616-0401   5087.430   39.1 1.08  -0.17  -0.06
J1616-0401   5200.420   39.1 0.99  -0.57  -0.06
J1616-0401   5205.730   39.1 1.03  -0.34 -99.9 
J1616-0401   5402.780   39.1 1.84  -0.51 -99.9 
J1616-0401   4050.320   40.1 0.71  -1.06   0.71
J1616-0401   4161.210   40.1 0.71  -0.72 -99.9 
J1616-0401   4317.320   40.1 0.71  -1.38   0.86
J1616-0401   4208.980   40.1 0.71  -0.46   1.06
J1616-0401   4554.030 H 56.1 0.00   0.17 -99.9 
J1616-0401   5853.690 H 56.1 0.60  -1.01   0.01
J1616-0401   6141.730 H 56.1 0.70  -0.08  -0.09
J1616-0401   6496.910 H 56.1 0.60  -0.38   0.11
J1616-0401   4086.710 H 57.1 0.00  -0.07  -0.77
J1616-0401   4123.230 H 57.1 0.32   0.13  -1.07
J1616-0401   4333.750 H 57.1 0.17  -0.06  -1.07
J1616-0401   5122.990 H 57.1 0.32  -0.85 -99.9 
J1616-0401   5301.970 H 57.1 0.40  -1.14 -99.9 
J1616-0401   5303.520 H 57.1 0.32  -1.35 -99.9 
J1616-0401   6320.430 H 57.1 0.17  -1.56 -99.9 
J1616-0401   6390.460 H 57.1 0.32  -1.40 -99.9 
J1616-0401   6774.270 H 57.1 0.13  -1.71 -99.9 
J1616-0401   4073.470   58.1 0.48   0.32 -99.9 
J1616-0401   4083.230   58.1 0.70   0.24 -99.9 
J1616-0401   4120.840   58.1 0.32  -0.24 -99.9 
J1616-0401   4222.600   58.1 0.12  -0.18 -99.9 
J1616-0401   4418.790   58.1 0.86   0.31 -99.9 
J1616-0401   4449.330   58.1 0.61   0.08 -99.9 
J1616-0401   4486.910   58.1 0.30  -0.36  -0.69
J1616-0401   4562.370   58.1 0.48   0.21  -0.39
J1616-0401   4628.160   58.1 0.52   0.26  -0.59
J1616-0401   5274.230   58.1 1.04   0.15 -99.9 
J1616-0401   4062.800 H 59.1 0.42   0.33 -99.9 
J1616-0401   4179.390 H 59.1 0.20   0.29  -1.05
J1616-0401   4189.480 H 59.1 0.37   0.17 -99.9 
J1616-0401   4222.930 H 59.1 0.06   0.02  -1.00
J1616-0401   4408.820 H 59.1 0.00  -0.28 -99.9 
J1616-0401   5220.120 H 59.1 0.80   0.17 -99.9 
J1616-0401   5259.740 H 59.1 0.63   0.08 -99.9 
J1616-0401   4061.090   60.1 0.47   0.55  -0.85
J1616-0401   4069.270   60.1 0.06  -0.57 -99.9 
J1616-0401   4109.460   60.1 0.32   0.35 -99.9 
J1616-0401   4232.380   60.1 0.06  -0.47  -0.55
J1616-0401   4446.390   60.1 0.20  -0.35  -0.63
J1616-0401   4462.990   60.1 0.56   0.04  -0.55
J1616-0401   4959.120   60.1 0.06  -0.80  -0.55
J1616-0401   4989.950   60.1 0.63  -0.62 -99.9 
J1616-0401   5092.790   60.1 0.38  -0.61  -0.55
J1616-0401   5130.590   60.1 1.30   0.45 -99.9 
J1616-0401   5212.350   60.1 0.20  -0.96 -99.9 
J1616-0401   5249.590   60.1 0.98   0.20  -0.62
J1616-0401   5319.820   60.1 0.55  -0.14  -0.55
J1616-0401   5485.710   60.1 1.26  -0.12 -99.9 
J1616-0401   4256.390   62.1 0.38  -0.15 -99.9 
J1616-0401   4318.940   62.1 0.28  -0.27 -99.9 
J1616-0401   4537.950   62.1 0.48  -0.23 -99.9 
J1616-0401   4424.340   62.1 0.48   0.14 -99.9 
J1616-0401   4129.700 H 63.1 0.00   0.22  -0.97
J1616-0401   4205.040 H 63.1 0.00   0.21  -1.05
J1616-0401   4435.580 H 63.1 0.21  -0.11  -1.15
J1616-0401   6645.130 H 63.1 1.37   0.12 -99.9 
J1616-0401   4103.310   66.1 0.10  -0.37  -0.47
J1616-0401   4449.700   66.1 0.00  -1.03  -0.67
J1616-0401   4420.520   76.0 0.33  -0.43 -99.9 
J1616-0401   4019.130   90.1 0.00  -0.23 -99.9 
J1618-0630   6707.800 H  3.0 0.00   0.18 -99.9 
J1618-0630   6300.300    8.0 0.00  -9.82 -99.9 
J1618-0630   6363.790    8.0 0.02 -10.30 -99.9 
J1618-0630   5682.650   11.0 2.10  -0.70 -99.9 
J1618-0630   5688.200   11.0 2.10  -0.45 -99.9 
J1618-0630   5889.970   11.0 0.00   0.11 -99.9 
J1618-0630   5895.920   11.0 0.00  -0.19 -99.9 
J1618-0630   6154.230   11.0 2.10  -1.56 -99.9 
J1618-0630   6160.750   11.0 2.10  -1.26 -99.9 
J1618-0630   6696.020   13.0 3.14  -1.35 -99.9 
J1618-0630   6698.670   13.0 3.14  -1.65 -99.9 
J1618-0630   5105.500 H 29.0 1.39  -1.52 -99.9 
J1618-0630   5782.120 H 29.0 1.64  -1.72 -99.9 
J1618-0630   4722.150   30.0 4.03  -0.34 -99.9 
J1618-0630   4810.540   30.0 4.08  -0.17 -99.9 
J1618-0630   4077.710   38.1 0.00   0.17   0.45
J1618-0630   4161.790   38.1 2.94  -0.50 -99.9 
J1618-0630   4215.520   38.1 0.00  -0.14   0.05
J1618-0630   4398.010   39.1 0.13  -1.00  -0.56
J1618-0630   4682.320   39.1 0.41  -1.51 -99.9 
J1618-0630   4854.870   39.1 0.99  -0.38 -99.9 
J1618-0630   4883.690   39.1 1.08   0.07  -0.61
J1618-0630   4900.110   39.1 1.03  -0.09 -99.9 
J1618-0630   5087.430   39.1 1.08  -0.17 -99.9 
J1618-0630   5200.420   39.1 0.99  -0.57 -99.9 
J1618-0630   5205.730   39.1 1.03  -0.34 -99.9 
J1618-0630   5402.780   39.1 1.84  -0.51 -99.9 
J1618-0630   4050.320   40.1 0.71  -1.06 -99.9 
J1618-0630   4161.210   40.1 0.71  -0.72 -99.9 
J1618-0630   4317.320   40.1 0.71  -1.38 -99.9 
J1618-0630   4208.980   40.1 0.71  -0.46 -99.9 
J1618-0630   4554.030 H 56.1 0.00   0.17 -99.9 
J1618-0630   5853.690 H 56.1 0.60  -1.01 -99.9 
J1618-0630   6141.730 H 56.1 0.70  -0.08 -99.9 
J1618-0630   6496.910 H 56.1 0.60  -0.38  -0.84
J1618-0630   4086.710 H 57.1 0.00  -0.07 -99.9 
J1618-0630   4123.230 H 57.1 0.32   0.13 -99.9 
J1618-0630   4333.750 H 57.1 0.17  -0.06 -99.9 
J1618-0630   5122.990 H 57.1 0.32  -0.85 -99.9 
J1618-0630   5301.970 H 57.1 0.40  -1.14 -99.9 
J1618-0630   5303.520 H 57.1 0.32  -1.35 -99.9 
J1618-0630   6320.430 H 57.1 0.17  -1.56 -99.9 
J1618-0630   6390.460 H 57.1 0.32  -1.40 -99.9 
J1618-0630   6774.270 H 57.1 0.13  -1.71 -99.9 
J1618-0630   4073.470   58.1 0.48   0.32 -99.9 
J1618-0630   4083.230   58.1 0.70   0.24 -99.9 
J1618-0630   4120.840   58.1 0.32  -0.24 -99.9 
J1618-0630   4222.600   58.1 0.12  -0.18 -99.9 
J1618-0630   4418.790   58.1 0.86   0.31 -99.9 
J1618-0630   4449.330   58.1 0.61   0.08 -99.9 
J1618-0630   4486.910   58.1 0.30  -0.36 -99.9 
J1618-0630   4562.370   58.1 0.48   0.21 -99.9 
J1618-0630   4628.160   58.1 0.52   0.26 -99.9 
J1618-0630   5274.230   58.1 1.04   0.15 -99.9 
J1618-0630   4062.800 H 59.1 0.42   0.33 -99.9 
J1618-0630   4179.390 H 59.1 0.20   0.29 -99.9 
J1618-0630   4189.480 H 59.1 0.37   0.17 -99.9 
J1618-0630   4222.930 H 59.1 0.06   0.02 -99.9 
J1618-0630   4408.820 H 59.1 0.00  -0.28 -99.9 
J1618-0630   5220.120 H 59.1 0.80   0.17 -99.9 
J1618-0630   5259.740 H 59.1 0.63   0.08 -99.9 
J1618-0630   4061.090   60.1 0.47   0.55 -99.9 
J1618-0630   4069.270   60.1 0.06  -0.57 -99.9 
J1618-0630   4109.460   60.1 0.32   0.35 -99.9 
J1618-0630   4232.380   60.1 0.06  -0.47 -99.9 
J1618-0630   4446.390   60.1 0.20  -0.35 -99.9 
J1618-0630   4462.990   60.1 0.56   0.04 -99.9 
J1618-0630   4959.120   60.1 0.06  -0.80 -99.9 
J1618-0630   4989.950   60.1 0.63  -0.62 -99.9 
J1618-0630   5092.790   60.1 0.38  -0.61 -99.9 
J1618-0630   5130.590   60.1 1.30   0.45 -99.9 
J1618-0630   5212.350   60.1 0.20  -0.96 -99.9 
J1618-0630   5249.590   60.1 0.98   0.20 -99.9 
J1618-0630   5319.820   60.1 0.55  -0.14 -99.9 
J1618-0630   5485.710   60.1 1.26  -0.12 -99.9 
J1618-0630   4256.390   62.1 0.38  -0.15 -99.9 
J1618-0630   4318.940   62.1 0.28  -0.27 -99.9 
J1618-0630   4537.950   62.1 0.48  -0.23 -99.9 
J1618-0630   4424.340   62.1 0.48   0.14 -99.9 
J1618-0630   4129.700 H 63.1 0.00   0.22  -2.30
J1618-0630   4205.040 H 63.1 0.00   0.21 -99.9 
J1618-0630   4435.580 H 63.1 0.21  -0.11 -99.9 
J1618-0630   6645.130 H 63.1 1.37   0.12 -99.9 
J1618-0630   4103.310   66.1 0.10  -0.37 -99.9 
J1618-0630   4449.700   66.1 0.00  -1.03 -99.9 
J1618-0630   4420.520   76.0 0.33  -0.43 -99.9 
J1618-0630   4019.130   90.1 0.00  -0.23 -99.9 
J1627-0848   6707.800 H  3.0 0.00   0.18 -99.9 
J1627-0848   6300.300    8.0 0.00  -9.82 -99.9 
J1627-0848   6363.790    8.0 0.02 -10.30 -99.9 
J1627-0848   5682.650   11.0 2.10  -0.70 -99.9 
J1627-0848   5688.200   11.0 2.10  -0.45 -99.9 
J1627-0848   5889.970   11.0 0.00   0.11 -99.9 
J1627-0848   5895.920   11.0 0.00  -0.19 -99.9 
J1627-0848   6154.230   11.0 2.10  -1.56 -99.9 
J1627-0848   6160.750   11.0 2.10  -1.26 -99.9 
J1627-0848   6696.020   13.0 3.14  -1.35 -99.9 
J1627-0848   6698.670   13.0 3.14  -1.65 -99.9 
J1627-0848   5105.500 H 29.0 1.39  -1.52 -99.9 
J1627-0848   5782.120 H 29.0 1.64  -1.72 -99.9 
J1627-0848   4722.150   30.0 4.03  -0.34   2.30
J1627-0848   4810.540   30.0 4.08  -0.17   2.30
J1627-0848   4077.710   38.1 0.00   0.17   0.51
J1627-0848   4161.790   38.1 2.94  -0.50 -99.9 
J1627-0848   4215.520   38.1 0.00  -0.14  -0.29
J1627-0848   4398.010   39.1 0.13  -1.00  -0.10
J1627-0848   4682.320   39.1 0.41  -1.51 -99.9 
J1627-0848   4854.870   39.1 0.99  -0.38  -0.10
J1627-0848   4883.690   39.1 1.08   0.07  -0.40
J1627-0848   4900.110   39.1 1.03  -0.09 -99.9 
J1627-0848   5087.430   39.1 1.08  -0.17  -0.27
J1627-0848   5200.420   39.1 0.99  -0.57 -99.9 
J1627-0848   5205.730   39.1 1.03  -0.34 -99.9 
J1627-0848   5402.780   39.1 1.84  -0.51 -99.9 
J1627-0848   4050.320   40.1 0.71  -1.06 -99.9 
J1627-0848   4161.210   40.1 0.71  -0.72 -99.9 
J1627-0848   4317.320   40.1 0.71  -1.38 -99.9 
J1627-0848   4208.980   40.1 0.71  -0.46 -99.9 
J1627-0848   4554.030 H 56.1 0.00   0.17 -99.9 
J1627-0848   5853.690 H 56.1 0.60  -1.01  -0.18
J1627-0848   6141.730 H 56.1 0.70  -0.08  -0.08
J1627-0848   6496.910 H 56.1 0.60  -0.38   0.02
J1627-0848   4086.710 H 57.1 0.00  -0.07 -99.9 
J1627-0848   4123.230 H 57.1 0.32   0.13 -99.9 
J1627-0848   4333.750 H 57.1 0.17  -0.06 -99.9 
J1627-0848   5122.990 H 57.1 0.32  -0.85 -99.9 
J1627-0848   5301.970 H 57.1 0.40  -1.14 -99.9 
J1627-0848   5303.520 H 57.1 0.32  -1.35 -99.9 
J1627-0848   6320.430 H 57.1 0.17  -1.56 -99.9 
J1627-0848   6390.460 H 57.1 0.32  -1.40 -99.9 
J1627-0848   6774.270 H 57.1 0.13  -1.71 -99.9 
J1627-0848   4073.470   58.1 0.48   0.32 -99.9 
J1627-0848   4083.230   58.1 0.70   0.24 -99.9 
J1627-0848   4120.840   58.1 0.32  -0.24 -99.9 
J1627-0848   4222.600   58.1 0.12  -0.18 -99.9 
J1627-0848   4418.790   58.1 0.86   0.31 -99.9 
J1627-0848   4449.330   58.1 0.61   0.08 -99.9 
J1627-0848   4486.910   58.1 0.30  -0.36 -99.9 
J1627-0848   4562.370   58.1 0.48   0.21 -99.9 
J1627-0848   4628.160   58.1 0.52   0.26 -99.9 
J1627-0848   5274.230   58.1 1.04   0.15 -99.9 
J1627-0848   4062.800 H 59.1 0.42   0.33 -99.9 
J1627-0848   4179.390 H 59.1 0.20   0.29 -99.9 
J1627-0848   4189.480 H 59.1 0.37   0.17 -99.9 
J1627-0848   4222.930 H 59.1 0.06   0.02 -99.9 
J1627-0848   4408.820 H 59.1 0.00  -0.28 -99.9 
J1627-0848   5220.120 H 59.1 0.80   0.17 -99.9 
J1627-0848   5259.740 H 59.1 0.63   0.08 -99.9 
J1627-0848   4061.090   60.1 0.47   0.55 -99.9 
J1627-0848   4069.270   60.1 0.06  -0.57 -99.9 
J1627-0848   4109.460   60.1 0.32   0.35 -99.9 
J1627-0848   4232.380   60.1 0.06  -0.47 -99.9 
J1627-0848   4446.390   60.1 0.20  -0.35 -99.9 
J1627-0848   4462.990   60.1 0.56   0.04 -99.9 
J1627-0848   4959.120   60.1 0.06  -0.80 -99.9 
J1627-0848   4989.950   60.1 0.63  -0.62 -99.9 
J1627-0848   5092.790   60.1 0.38  -0.61 -99.9 
J1627-0848   5130.590   60.1 1.30   0.45 -99.9 
J1627-0848   5212.350   60.1 0.20  -0.96 -99.9 
J1627-0848   5249.590   60.1 0.98   0.20 -99.9 
J1627-0848   5319.820   60.1 0.55  -0.14 -99.9 
J1627-0848   5485.710   60.1 1.26  -0.12 -99.9 
J1627-0848   4256.390   62.1 0.38  -0.15 -99.9 
J1627-0848   4318.940   62.1 0.28  -0.27 -99.9 
J1627-0848   4537.950   62.1 0.48  -0.23 -99.9 
J1627-0848   4424.340   62.1 0.48   0.14 -99.9 
J1627-0848   4129.700 H 63.1 0.00   0.22 -99.9 
J1627-0848   4205.040 H 63.1 0.00   0.21  -1.84
J1627-0848   4435.580 H 63.1 0.21  -0.11 -99.9 
J1627-0848   6645.130 H 63.1 1.37   0.12 -99.9 
J1627-0848   4103.310   66.1 0.10  -0.37 -99.9 
J1627-0848   4449.700   66.1 0.00  -1.03 -99.9 
J1627-0848   4420.520   76.0 0.33  -0.43 -99.9 
J1627-0848   4019.130   90.1 0.00  -0.23 -99.9 
J1628-1014   6707.800 H  3.0 0.00   0.18 -99.9 
J1628-1014   6300.300    8.0 0.00  -9.82 -99.9 
J1628-1014   6363.790    8.0 0.02 -10.30 -99.9 
J1628-1014   5682.650   11.0 2.10  -0.70 -99.9 
J1628-1014   5688.200   11.0 2.10  -0.45   4.29
J1628-1014   5889.970   11.0 0.00   0.11 -99.9 
J1628-1014   5895.920   11.0 0.00  -0.19 -99.9 
J1628-1014   6154.230   11.0 2.10  -1.56 -99.9 
J1628-1014   6160.750   11.0 2.10  -1.26 -99.9 
J1628-1014   6696.020   13.0 3.14  -1.35 -99.9 
J1628-1014   6698.670   13.0 3.14  -1.65 -99.9 
J1628-1014   5105.500 H 29.0 1.39  -1.52 -99.9 
J1628-1014   5782.120 H 29.0 1.64  -1.72 -99.9 
J1628-1014   4722.150   30.0 4.03  -0.34   2.51
J1628-1014   4810.540   30.0 4.08  -0.17   2.51
J1628-1014   4077.710   38.1 0.00   0.17 -99.9 
J1628-1014   4161.790   38.1 2.94  -0.50   0.57
J1628-1014   4215.520   38.1 0.00  -0.14 -99.9 
J1628-1014   4398.010   39.1 0.13  -1.00  -0.19
J1628-1014   4682.320   39.1 0.41  -1.51   0.01
J1628-1014   4854.870   39.1 0.99  -0.38  -0.09
J1628-1014   4883.690   39.1 1.08   0.07  -0.19
J1628-1014   4900.110   39.1 1.03  -0.09  -0.14
J1628-1014   5087.430   39.1 1.08  -0.17  -0.19
J1628-1014   5200.420   39.1 0.99  -0.57  -0.04
J1628-1014   5205.730   39.1 1.03  -0.34  -0.12
J1628-1014   5402.780   39.1 1.84  -0.51 -99.9 
J1628-1014   4050.320   40.1 0.71  -1.06   0.70
J1628-1014   4161.210   40.1 0.71  -0.72 -99.9 
J1628-1014   4317.320   40.1 0.71  -1.38 -99.9 
J1628-1014   4208.980   40.1 0.71  -0.46   0.53
J1628-1014   4554.030 H 56.1 0.00   0.17 -99.9 
J1628-1014   5853.690 H 56.1 0.60  -1.01   0.05
J1628-1014   6141.730 H 56.1 0.70  -0.08   0.03
J1628-1014   6496.910 H 56.1 0.60  -0.38   0.28
J1628-1014   4086.710 H 57.1 0.00  -0.07  -0.92
J1628-1014   4123.230 H 57.1 0.32   0.13  -0.85
J1628-1014   4333.750 H 57.1 0.17  -0.06  -1.00
J1628-1014   5122.990 H 57.1 0.32  -0.85 -99.9 
J1628-1014   5301.970 H 57.1 0.40  -1.14 -99.9 
J1628-1014   5303.520 H 57.1 0.32  -1.35 -99.9 
J1628-1014   6320.430 H 57.1 0.17  -1.56 -99.9 
J1628-1014   6390.460 H 57.1 0.32  -1.40 -99.9 
J1628-1014   6774.270 H 57.1 0.13  -1.71 -99.9 
J1628-1014   4073.470   58.1 0.48   0.32 -99.9 
J1628-1014   4083.230   58.1 0.70   0.24 -99.9 
J1628-1014   4120.840   58.1 0.32  -0.24 -99.9 
J1628-1014   4222.600   58.1 0.12  -0.18 -99.9 
J1628-1014   4418.790   58.1 0.86   0.31 -99.9 
J1628-1014   4449.330   58.1 0.61   0.08 -99.9 
J1628-1014   4486.910   58.1 0.30  -0.36 -99.9 
J1628-1014   4562.370   58.1 0.48   0.21  -0.30
J1628-1014   4628.160   58.1 0.52   0.26  -0.27
J1628-1014   5274.230   58.1 1.04   0.15 -99.9 
J1628-1014   4062.800 H 59.1 0.42   0.33 -99.9 
J1628-1014   4179.390 H 59.1 0.20   0.29  -0.88
J1628-1014   4189.480 H 59.1 0.37   0.17  -1.03
J1628-1014   4222.930 H 59.1 0.06   0.02 -99.9 
J1628-1014   4408.820 H 59.1 0.00  -0.28 -99.9 
J1628-1014   5220.120 H 59.1 0.80   0.17 -99.9 
J1628-1014   5259.740 H 59.1 0.63   0.08 -99.9 
J1628-1014   4061.090   60.1 0.47   0.55  -0.68
J1628-1014   4069.270   60.1 0.06  -0.57 -99.9 
J1628-1014   4109.460   60.1 0.32   0.35 -99.9 
J1628-1014   4232.380   60.1 0.06  -0.47  -0.48
J1628-1014   4446.390   60.1 0.20  -0.35 -99.9 
J1628-1014   4462.990   60.1 0.56   0.04  -0.53
J1628-1014   4959.120   60.1 0.06  -0.80 -99.9 
J1628-1014   4989.950   60.1 0.63  -0.62 -99.9 
J1628-1014   5092.790   60.1 0.38  -0.61 -99.9 
J1628-1014   5130.590   60.1 1.30   0.45 -99.9 
J1628-1014   5212.350   60.1 0.20  -0.96 -99.9 
J1628-1014   5249.590   60.1 0.98   0.20 -99.9 
J1628-1014   5319.820   60.1 0.55  -0.14 -99.9 
J1628-1014   5485.710   60.1 1.26  -0.12 -99.9 
J1628-1014   4256.390   62.1 0.38  -0.15 -99.9 
J1628-1014   4318.940   62.1 0.28  -0.27 -99.9 
J1628-1014   4537.950   62.1 0.48  -0.23 -99.9 
J1628-1014   4424.340   62.1 0.48   0.14  -0.79
J1628-1014   4129.700 H 63.1 0.00   0.22  -1.26
J1628-1014   4205.040 H 63.1 0.00   0.21  -1.31
J1628-1014   4435.580 H 63.1 0.21  -0.11  -1.26
J1628-1014   6645.130 H 63.1 1.37   0.12 -99.9 
J1628-1014   4103.310   66.1 0.10  -0.37 -99.9 
J1628-1014   4449.700   66.1 0.00  -1.03 -99.9 
J1628-1014   4420.520   76.0 0.33  -0.43   0.05
J1628-1014   4019.130   90.1 0.00  -0.23 -99.9 
J1639-0522   6707.800 H  3.0 0.00   0.18 -99.9 
J1639-0522   6300.300    8.0 0.00  -9.82 -99.9 
J1639-0522   6363.790    8.0 0.02 -10.30 -99.9 
J1639-0522   5682.650   11.0 2.10  -0.70 -99.9 
J1639-0522   5688.200   11.0 2.10  -0.45   3.97
J1639-0522   5889.970   11.0 0.00   0.11 -99.9 
J1639-0522   5895.920   11.0 0.00  -0.19 -99.9 
J1639-0522   6154.230   11.0 2.10  -1.56 -99.9 
J1639-0522   6160.750   11.0 2.10  -1.26 -99.9 
J1639-0522   6696.020   13.0 3.14  -1.35 -99.9 
J1639-0522   6698.670   13.0 3.14  -1.65 -99.9 
J1639-0522   5105.500 H 29.0 1.39  -1.52   1.12
J1639-0522   5782.120 H 29.0 1.64  -1.72 -99.9 
J1639-0522   4722.150   30.0 4.03  -0.34   2.69
J1639-0522   4810.540   30.0 4.08  -0.17   2.54
J1639-0522   4077.710   38.1 0.00   0.17 -99.9 
J1639-0522   4161.790   38.1 2.94  -0.50   1.20
J1639-0522   4215.520   38.1 0.00  -0.14   0.40
J1639-0522   4398.010   39.1 0.13  -1.00 -99.9 
J1639-0522   4682.320   39.1 0.41  -1.51  -0.21
J1639-0522   4854.870   39.1 0.99  -0.38  -0.21
J1639-0522   4883.690   39.1 1.08   0.07  -0.26
J1639-0522   4900.110   39.1 1.03  -0.09 -99.9 
J1639-0522   5087.430   39.1 1.08  -0.17  -0.41
J1639-0522   5200.420   39.1 0.99  -0.57  -0.41
J1639-0522   5205.730   39.1 1.03  -0.34  -0.26
J1639-0522   5402.780   39.1 1.84  -0.51 -99.9 
J1639-0522   4050.320   40.1 0.71  -1.06 -99.9 
J1639-0522   4161.210   40.1 0.71  -0.72 -99.9 
J1639-0522   4317.320   40.1 0.71  -1.38 -99.9 
J1639-0522   4208.980   40.1 0.71  -0.46 -99.9 
J1639-0522   4554.030 H 56.1 0.00   0.17 -99.9 
J1639-0522   5853.690 H 56.1 0.60  -1.01  -0.14
J1639-0522   6141.730 H 56.1 0.70  -0.08  -0.19
J1639-0522   6496.910 H 56.1 0.60  -0.38  -0.01
J1639-0522   4086.710 H 57.1 0.00  -0.07 -99.9 
J1639-0522   4123.230 H 57.1 0.32   0.13 -99.9 
J1639-0522   4333.750 H 57.1 0.17  -0.06 -99.9 
J1639-0522   5122.990 H 57.1 0.32  -0.85 -99.9 
J1639-0522   5301.970 H 57.1 0.40  -1.14 -99.9 
J1639-0522   5303.520 H 57.1 0.32  -1.35 -99.9 
J1639-0522   6320.430 H 57.1 0.17  -1.56 -99.9 
J1639-0522   6390.460 H 57.1 0.32  -1.40 -99.9 
J1639-0522   6774.270 H 57.1 0.13  -1.71 -99.9 
J1639-0522   4073.470   58.1 0.48   0.32 -99.9 
J1639-0522   4083.230   58.1 0.70   0.24 -99.9 
J1639-0522   4120.840   58.1 0.32  -0.24 -99.9 
J1639-0522   4222.600   58.1 0.12  -0.18 -99.9 
J1639-0522   4418.790   58.1 0.86   0.31 -99.9 
J1639-0522   4449.330   58.1 0.61   0.08 -99.9 
J1639-0522   4486.910   58.1 0.30  -0.36 -99.9 
J1639-0522   4562.370   58.1 0.48   0.21  -0.46
