HE 2229-4153  Sc  0.71 0.18 0.23  0.13 0.16 0.25  5  5
HE 2229-4153  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2229-4153  Sr  0.47 0.17 0.26  0.09 0.16 0.26  3  2
HE 2229-4153  Ti  2.65 0.16 0.21  0.22 0.15 0.23 17 14
HE 2229-4153  V   1.46 0.15 0.20  0.05 0.15 0.24  3  1
HE 2229-4153  Y  -0.46 0.18 0.23 -0.12 0.16 0.26  6  3
HE 2229-4153  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2229-4153  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2231-0622  Al  2.96 0.31 0.37 -1.39 0.33 0.39  1  1
HE 2231-0622  Ba -0.45 0.30 0.35 -0.46 0.31 0.37  2  1
HE 2231-0622  C   6.19 0.20 0.26 -0.08 0.18 0.26  1  1
HE 2231-0622  Ca  4.43 0.11 0.21  0.19 0.15 0.25  9  8
HE 2231-0622  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2231-0622  Co  2.78 0.17 0.23 -0.03 0.17 0.26  6  5
HE 2231-0622  Cr  3.43 0.20 0.29 -0.12 0.20 0.29  3  3
HE 2231-0622  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2231-0622  Fe  5.38 0.13 0.19  0.00 0.14 0.22 55 43
HE 2231-0622  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2231-0622  Mg  5.62 0.12 0.18  0.15 0.15 0.23  7  5
HE 2231-0622  Mn  2.91 0.17 0.21 -0.36 0.17 0.25  5  3
HE 2231-0622  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2231-0622  Ni  3.53 0.29 0.35 -0.61 0.29 0.35  4  4
HE 2231-0622  Sc  0.91 0.19 0.24 -0.14 0.18 0.28  5  4
HE 2231-0622  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2231-0622  Sr  0.35 0.25 0.33 -0.50 0.25 0.34  3  2
HE 2231-0622  Ti  3.02 0.15 0.21  0.11 0.17 0.25 17 13
HE 2231-0622  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2231-0622  Y  -0.17 0.21 0.26 -0.29 0.20 0.30  6  1
HE 2231-0622  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2231-0622  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2234-0521  Al  2.60 0.17 0.24 -1.09 0.17 0.26  1  1
HE 2234-0521  Ba -1.49 0.20 0.24 -0.84 0.17 0.26  2  1
HE 2234-0521  C   5.97 0.19 0.25  0.36 0.17 0.26  1  1
HE 2234-0521  Ca  3.88 0.12 0.20  0.30 0.15 0.25  9  6
HE 2234-0521  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2234-0521  Co  2.44 0.16 0.22  0.29 0.15 0.25  6  5
HE 2234-0521  Cr  2.50 0.17 0.23 -0.39 0.16 0.24  3  3
HE 2234-0521  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2234-0521  Fe  4.72 0.13 0.18  0.00 0.14 0.22 55 39
HE 2234-0521  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2234-0521  Mg  5.13 0.11 0.19  0.32 0.16 0.25  7  5
HE 2234-0521  Mn  1.92 0.17 0.21 -0.69 0.16 0.23  5  3
HE 2234-0521  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2234-0521  Ni  3.56 0.15 0.21  0.09 0.15 0.22  4  4
HE 2234-0521  Sc  0.58 0.18 0.23  0.19 0.16 0.25  5  3
HE 2234-0521  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2234-0521  Sr -0.11 0.23 0.32 -0.30 0.22 0.31  3  2
HE 2234-0521  Ti  2.54 0.17 0.22  0.30 0.15 0.24 17  9
HE 2234-0521  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2234-0521  Y  -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2234-0521  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2234-0521  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2238-2152  Al  2.89 0.16 0.24 -1.18 0.17 0.26  1  1
HE 2238-2152  Ba -0.64 0.21 0.25 -0.37 0.18 0.27  2  1
HE 2238-2152  C   6.12 0.19 0.25  0.13 0.17 0.26  1  1
HE 2238-2152  Ca  4.19 0.12 0.20  0.23 0.14 0.25  9  7
HE 2238-2152  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2238-2152  Co  2.60 0.17 0.23  0.08 0.15 0.25  6  5
HE 2238-2152  Cr  2.95 0.17 0.24 -0.32 0.16 0.24  3  3
HE 2238-2152  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2238-2152  Fe  5.10 0.12 0.18  0.00 0.14 0.22 55 48
HE 2238-2152  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2238-2152  Mg  5.37 0.11 0.18  0.19 0.15 0.23  7  6
HE 2238-2152  Mn  2.41 0.17 0.22 -0.58 0.16 0.24  5  3
HE 2238-2152  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2238-2152  Ni  3.68 0.18 0.25 -0.17 0.17 0.25  4  4
HE 2238-2152  Sc  0.70 0.18 0.23 -0.07 0.16 0.26  5  4
HE 2238-2152  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2238-2152  Sr  0.28 0.20 0.29 -0.29 0.19 0.29  3  2
HE 2238-2152  Ti  2.82 0.15 0.20  0.21 0.15 0.24 17 13
HE 2238-2152  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2238-2152  Y  -0.50 0.17 0.22 -0.34 0.16 0.26  6  2
HE 2238-2152  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2238-2152  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2240-0412  Al  3.51 0.19 0.27 -0.76 0.21 0.29  1  1
HE 2240-0412  Ba  1.30 0.13 0.19  1.37 0.16 0.23  2  1
HE 2240-0412  C   7.54 0.17 0.24  1.35 0.16 0.26  1  1
HE 2240-0412  Ca  4.39 0.12 0.21  0.23 0.15 0.25  5  3
HE 2240-0412  Ce -9.99 0.00 0.00 -9.99 0.00 0.00  7  0
HE 2240-0412  Co  2.91 0.16 0.22  0.19 0.16 0.25  4  2
HE 2240-0412  Cr  3.31 0.19 0.26 -0.16 0.20 0.27  1  1
HE 2240-0412  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2240-0412  Fe  5.30 0.12 0.18  0.00 0.14 0.22 35 24
HE 2240-0412  La -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2240-0412  Mg  5.66 0.12 0.18  0.28 0.15 0.24  5  1
HE 2240-0412  Mn  2.59 0.17 0.21 -0.60 0.17 0.24  4  2
HE 2240-0412  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  5  0
HE 2240-0412  Ni  4.04 0.18 0.25 -0.01 0.20 0.27  4  3
HE 2240-0412  Sc  1.09 0.19 0.24  0.12 0.19 0.27  3  1
HE 2240-0412  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2240-0412  Sr  1.01 0.17 0.24  0.24 0.17 0.26  2  2
HE 2240-0412  Ti  3.06 0.14 0.19  0.25 0.15 0.24 11  8
HE 2240-0412  V  -9.99 0.00 0.00 -9.99 0.00 0.00  0  0
HE 2240-0412  Y  -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2240-0412  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  1  0
HE 2240-0412  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2242-1930  Al  3.19 0.22 0.29 -1.07 0.23 0.30  1  1
HE 2242-1930  Ba -0.18 0.24 0.29 -0.10 0.22 0.30  2  1
HE 2242-1930  C   6.27 0.20 0.25  0.09 0.17 0.26  1  1
HE 2242-1930  Ca  4.49 0.12 0.20  0.34 0.15 0.25  9  8
HE 2242-1930  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2242-1930  Co  2.95 0.18 0.24  0.24 0.16 0.25  6  5
HE 2242-1930  Cr  3.18 0.19 0.27 -0.28 0.18 0.26  3  3
HE 2242-1930  Eu -1.15 0.19 0.24  0.56 0.17 0.27  4  1
HE 2242-1930  Fe  5.29 0.13 0.19  0.00 0.14 0.22 55 49
HE 2242-1930  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2242-1930  Mg  5.59 0.13 0.19  0.22 0.15 0.23  7  6
HE 2242-1930  Mn  2.89 0.16 0.21 -0.29 0.16 0.24  5  3
HE 2242-1930  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2242-1930  Ni  4.10 0.21 0.30  0.06 0.21 0.29  4  4
HE 2242-1930  Sc  0.99 0.18 0.23  0.03 0.17 0.26  5  4
HE 2242-1930  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2242-1930  Sr  0.72 0.20 0.28 -0.04 0.20 0.29  3  2
HE 2242-1930  Ti  3.05 0.17 0.22  0.24 0.16 0.24 17 14
HE 2242-1930  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2242-1930  Y  -0.01 0.19 0.24 -0.04 0.17 0.26  6  2
HE 2242-1930  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2242-1930  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2243-0151  Al  3.97 0.16 0.24 -0.89 0.19 0.27  1  1
HE 2243-0151  Ba  0.51 0.23 0.28 -0.01 0.22 0.29  2  1
HE 2243-0151  C   7.04 0.16 0.23  0.26 0.17 0.27  1  1
HE 2243-0151  Ca  5.11 0.11 0.20  0.36 0.15 0.24  9  8
HE 2243-0151  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2243-0151  Co  3.42 0.15 0.21  0.11 0.16 0.25  6  4
HE 2243-0151  Cr  3.99 0.16 0.24 -0.07 0.17 0.25  3  3
HE 2243-0151  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2243-0151  Fe  5.89 0.11 0.18  0.00 0.14 0.22 55 48
HE 2243-0151  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2243-0151  Mg  6.15 0.11 0.17  0.18 0.15 0.24  7  4
HE 2243-0151  Mn  3.37 0.14 0.20 -0.41 0.16 0.23  5  3
HE 2243-0151  Nd  0.68 0.18 0.23  0.79 0.18 0.27  9  1
HE 2243-0151  Ni  4.82 0.18 0.26  0.18 0.19 0.26  4  2
HE 2243-0151  Sc  1.59 0.18 0.23  0.03 0.17 0.27  5  4
HE 2243-0151  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2243-0151  Sr  1.50 0.17 0.25  0.14 0.17 0.26  3  2
HE 2243-0151  Ti  3.79 0.15 0.21  0.38 0.16 0.24 17 14
HE 2243-0151  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2243-0151  Y   0.82 0.18 0.23  0.19 0.17 0.27  6  1
HE 2243-0151  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2243-0151  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2244-1503  Al  2.65 0.18 0.26 -0.95 0.19 0.27  1  1
HE 2244-1503  Ba -0.29 0.23 0.29  0.45 0.21 0.29  2  1
HE 2244-1503  C   5.67 0.19 0.26  0.15 0.19 0.28  1  1
HE 2244-1503  Ca  3.81 0.12 0.20  0.32 0.15 0.25  9  7
HE 2244-1503  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2244-1503  Co  2.24 0.16 0.22  0.19 0.16 0.25  6  5
HE 2244-1503  Cr  2.58 0.17 0.25 -0.23 0.17 0.25  3  3
HE 2244-1503  Eu -1.41 0.18 0.23  0.95 0.17 0.27  4  3
HE 2244-1503  Fe  4.63 0.12 0.18  0.00 0.14 0.22 55 43
HE 2244-1503  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2244-1503  Mg  5.01 0.12 0.18  0.30 0.15 0.23  7  5
HE 2244-1503  Mn  2.01 0.17 0.22 -0.51 0.16 0.24  5  3
HE 2244-1503  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2244-1503  Ni  3.50 0.19 0.28  0.12 0.19 0.27  4  4
HE 2244-1503  Sc  0.29 0.18 0.23 -0.01 0.16 0.26  5  3
HE 2244-1503  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2244-1503  Sr -0.10 0.22 0.32 -0.20 0.21 0.31  3  2
HE 2244-1503  Ti  2.47 0.16 0.21  0.32 0.15 0.24 17 14
HE 2244-1503  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2244-1503  Y  -0.78 0.19 0.23 -0.15 0.17 0.26  6  2
HE 2244-1503  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2244-1503  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2247-3705  Al  3.19 0.15 0.24 -1.02 0.17 0.26  1  1
HE 2247-3705  Ba -0.96 0.19 0.24 -0.83 0.17 0.27  2  1
HE 2247-3705  C   6.48 0.19 0.25  0.36 0.18 0.26  1  1
HE 2247-3705  Ca  4.28 0.11 0.20  0.18 0.14 0.24  9  8
HE 2247-3705  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2247-3705  Co  2.97 0.16 0.23  0.32 0.16 0.25  6  6
HE 2247-3705  Cr  3.25 0.16 0.25 -0.15 0.17 0.25  3  3
HE 2247-3705  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2247-3705  Fe  5.24 0.12 0.18  0.00 0.14 0.22 55 53
HE 2247-3705  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2247-3705  Mg  5.46 0.11 0.18  0.14 0.15 0.23  7  4
HE 2247-3705  Mn  2.88 0.15 0.20 -0.25 0.15 0.23  5  4
HE 2247-3705  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2247-3705  Ni  3.87 0.20 0.28 -0.11 0.20 0.27  4  2
HE 2247-3705  Sc  1.03 0.18 0.23  0.12 0.16 0.26  5  3
HE 2247-3705  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2247-3705  Sr  0.38 0.19 0.28 -0.33 0.19 0.28  3  2
HE 2247-3705  Ti  2.99 0.16 0.21  0.24 0.15 0.24 17 14
HE 2247-3705  V   1.74 0.15 0.20  0.01 0.15 0.24  3  1
HE 2247-3705  Y  -0.48 0.19 0.23 -0.46 0.17 0.27  6  2
HE 2247-3705  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2247-3705  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2248-3345  Al  2.49 0.16 0.24 -1.25 0.17 0.26  1  1
HE 2248-3345  Ba -1.97 0.19 0.23 -1.37 0.17 0.26  2  1
HE 2248-3345  C   5.88 0.19 0.26  0.21 0.18 0.28  1  1
HE 2248-3345  Ca  3.61 0.12 0.20 -0.02 0.15 0.25  9  7
HE 2248-3345  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2248-3345  Co  1.99 0.16 0.22 -0.21 0.16 0.25  6  5
HE 2248-3345  Cr  2.73 0.17 0.26 -0.22 0.16 0.25  3  3
HE 2248-3345  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2248-3345  Fe  4.77 0.12 0.18  0.00 0.14 0.22 55 53
HE 2248-3345  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2248-3345  Mg  4.78 0.12 0.18 -0.08 0.15 0.24  7  5
HE 2248-3345  Mn  2.39 0.15 0.20 -0.27 0.15 0.23  5  3
HE 2248-3345  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2248-3345  Ni  3.45 0.19 0.28 -0.07 0.18 0.26  4  4
HE 2248-3345  Sc -0.03 0.18 0.23 -0.47 0.16 0.25  5  4
HE 2248-3345  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2248-3345  Sr -1.75 0.19 0.25 -1.99 0.17 0.27  3  2
HE 2248-3345  Ti  2.11 0.16 0.21 -0.18 0.15 0.24 17 12
HE 2248-3345  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2248-3345  Y  -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2248-3345  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2248-3345  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2250-2132  Al  3.19 0.15 0.23 -1.07 0.16 0.26  1  1
HE 2250-2132  Ba -0.40 0.19 0.24 -0.31 0.18 0.27  2  1
HE 2250-2132  C   6.58 0.17 0.24  0.41 0.17 0.26  1  1
HE 2250-2132  Ca  4.43 0.11 0.19  0.29 0.14 0.24  9  8
HE 2250-2132  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2250-2132  Co  2.90 0.15 0.22  0.20 0.15 0.25  6  5
HE 2250-2132  Cr  3.34 0.16 0.23 -0.12 0.16 0.24  3  3
HE 2250-2132  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2250-2132  Fe  5.28 0.12 0.18  0.00 0.14 0.22 55 50
HE 2250-2132  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2250-2132  Mg  5.68 0.11 0.17  0.31 0.14 0.23  7  5
HE 2250-2132  Mn  2.83 0.16 0.20 -0.35 0.16 0.24  5  2
HE 2250-2132  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2250-2132  Ni  4.08 0.17 0.25  0.05 0.17 0.26  4  3
HE 2250-2132  Sc  1.44 0.17 0.23  0.49 0.16 0.26  5  5
HE 2250-2132  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2250-2132  Sr  0.75 0.17 0.26 -0.00 0.17 0.27  3  2
HE 2250-2132  Ti  3.15 0.16 0.21  0.35 0.15 0.24 17 13
HE 2250-2132  V   2.17 0.15 0.20  0.39 0.15 0.24  3  1
HE 2250-2132  Y  -0.02 0.19 0.24 -0.04 0.17 0.27  6  1
HE 2250-2132  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2250-2132  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2252-4157  Al  3.84 0.12 0.22 -0.70 0.15 0.25  1  1
HE 2252-4157  Ba  0.49 0.15 0.20  0.29 0.16 0.24  2  1
HE 2252-4157  C   6.31 0.22 0.27 -0.15 0.18 0.27  1  1
HE 2252-4157  Ca  4.71 0.12 0.21  0.28 0.14 0.24  9  9
HE 2252-4157  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2252-4157  Co  3.14 0.19 0.26  0.15 0.17 0.27  6  6
HE 2252-4157  Cr  3.65 0.14 0.23 -0.10 0.15 0.24  3  3
HE 2252-4157  Eu -0.89 0.18 0.23  0.53 0.15 0.27  4  4
HE 2252-4157  Fe  5.57 0.12 0.18  0.00 0.14 0.22 55 51
HE 2252-4157  La -0.65 0.18 0.23  0.11 0.16 0.27  6  5
HE 2252-4157  Mg  5.91 0.11 0.18  0.25 0.15 0.23  7  4
HE 2252-4157  Mn  3.27 0.16 0.24 -0.19 0.16 0.25  5  3
HE 2252-4157  Nd -0.25 0.18 0.23  0.18 0.16 0.27  9  2
HE 2252-4157  Ni  3.96 0.15 0.26 -0.37 0.17 0.27  4  4
HE 2252-4157  Sc  1.35 0.14 0.20  0.11 0.16 0.25  5  5
HE 2252-4157  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2252-4157  Sr  1.05 0.14 0.21  0.01 0.15 0.24  3  2
HE 2252-4157  Ti  3.28 0.17 0.22  0.19 0.16 0.25 17 17
HE 2252-4157  V   2.07 0.16 0.21 -0.00 0.15 0.24  3  3
HE 2252-4157  Y   0.22 0.18 0.23 -0.09 0.16 0.27  6  6
HE 2252-4157  Zn  2.79 0.13 0.21  0.12 0.14 0.26  2  2
HE 2252-4157  Zr  0.96 0.18 0.23  0.29 0.16 0.27  3  2
HE 2252-4225  Al  2.87 0.14 0.26 -0.78 0.17 0.27  1  1
HE 2252-4225  Ba -0.24 0.19 0.27  0.45 0.19 0.27  2  1
HE 2252-4225  C   5.18 0.20 0.27 -0.39 0.19 0.28  1  1
HE 2252-4225  Ca  3.68 0.12 0.20  0.14 0.14 0.25  9  8
HE 2252-4225  Ce -0.70 0.18 0.24  0.54 0.16 0.27 10  4
HE 2252-4225  Co  2.22 0.15 0.22  0.12 0.15 0.24  6  6
HE 2252-4225  Cr  2.73 0.16 0.28 -0.12 0.16 0.26  3  3
HE 2252-4225  Eu -1.32 0.18 0.22  0.99 0.16 0.25  4  4
HE 2252-4225  Fe  4.68 0.12 0.18  0.00 0.14 0.22 55 51
HE 2252-4225  La -1.08 0.18 0.22  0.57 0.16 0.25  6  5
HE 2252-4225  Mg  4.94 0.11 0.18  0.17 0.15 0.23  7  6
HE 2252-4225  Mn  2.49 0.13 0.19 -0.08 0.15 0.23  5  5
HE 2252-4225  Nd -0.71 0.18 0.23  0.60 0.16 0.25  9  5
HE 2252-4225  Ni  3.70 0.17 0.28  0.26 0.16 0.26  4  4
HE 2252-4225  Sc  0.31 0.17 0.22 -0.04 0.16 0.24  5  5
HE 2252-4225  Sm -0.82 0.18 0.23  0.98 0.16 0.26  8  1
HE 2252-4225  Sr  0.21 0.17 0.27  0.06 0.17 0.27  3  2
HE 2252-4225  Ti  2.49 0.15 0.20  0.29 0.15 0.23 17 16
HE 2252-4225  V   1.12 0.16 0.20 -0.06 0.15 0.24  3  2
HE 2252-4225  Y  -0.54 0.18 0.22  0.04 0.16 0.25  6  6
HE 2252-4225  Zn  2.39 0.13 0.20  0.61 0.14 0.25  2  2
HE 2252-4225  Zr  0.16 0.18 0.22  0.38 0.16 0.25  3  2
HE 2258-3456  Al  2.53 0.17 0.24 -0.98 0.18 0.27  1  1
HE 2258-3456  Ba -1.99 0.19 0.23 -1.15 0.17 0.25  2  1
HE 2258-3456  C   5.22 0.19 0.26 -0.20 0.19 0.30  1  1
HE 2258-3456  Ca  3.58 0.12 0.20  0.19 0.15 0.25  9  7
HE 2258-3456  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2258-3456  Co  1.97 0.15 0.22  0.02 0.16 0.25  6  5
HE 2258-3456  Cr  2.27 0.16 0.22 -0.43 0.15 0.23  3  3
HE 2258-3456  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2258-3456  Fe  4.53 0.12 0.18  0.00 0.14 0.22 55 46
HE 2258-3456  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2258-3456  Mg  4.85 0.12 0.18  0.24 0.15 0.23  7  5
HE 2258-3456  Mn  1.48 0.17 0.21 -0.94 0.16 0.24  5  3
HE 2258-3456  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2258-3456  Ni  2.95 0.16 0.22 -0.34 0.16 0.23  4  4
HE 2258-3456  Sc  0.11 0.18 0.23 -0.09 0.16 0.24  5  4
HE 2258-3456  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2258-3456  Sr -1.03 0.22 0.31 -1.03 0.20 0.29  3  2
HE 2258-3456  Ti  2.11 0.16 0.21  0.06 0.15 0.23 17 12
HE 2258-3456  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2258-3456  Y  -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2258-3456  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2258-3456  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2259-3407  Al  3.20 0.16 0.23 -0.98 0.17 0.26  1  1
HE 2259-3407  Ba -0.68 0.19 0.24 -0.52 0.19 0.27  2  1
HE 2259-3407  C   6.51 0.15 0.23  0.41 0.18 0.27  1  1
HE 2259-3407  Ca  4.36 0.11 0.19  0.29 0.15 0.25  9  6
HE 2259-3407  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2259-3407  Co  2.87 0.14 0.21  0.24 0.16 0.25  6  3
HE 2259-3407  Cr  3.23 0.13 0.19 -0.15 0.15 0.23  3  3
HE 2259-3407  Eu -9.99 0.00 0.00 -9.99 0.00 0.00  4  0
HE 2259-3407  Fe  5.21 0.11 0.17  0.00 0.14 0.22 55 37
HE 2259-3407  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2259-3407  Mg  5.52 0.11 0.17  0.22 0.15 0.23  7  2
HE 2259-3407  Mn  2.60 0.15 0.19 -0.50 0.16 0.24  5  3
HE 2259-3407  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2259-3407  Ni  3.92 0.16 0.21 -0.04 0.17 0.23  4  2
HE 2259-3407  Sc  1.01 0.18 0.23  0.13 0.18 0.27  5  2
HE 2259-3407  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2259-3407  Sr  0.50 0.21 0.29 -0.18 0.20 0.29  3  2
HE 2259-3407  Ti  3.13 0.15 0.21  0.40 0.16 0.24 17  8
HE 2259-3407  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2259-3407  Y  -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2259-3407  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2259-3407  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2301-4024  Al  3.39 0.14 0.23 -0.98 0.16 0.26  1  1
HE 2301-4024  Ba  0.52 0.19 0.24  0.49 0.18 0.26  2  1
HE 2301-4024  C   6.59 0.17 0.24  0.30 0.17 0.26  1  1
HE 2301-4024  Ca  4.52 0.11 0.20  0.26 0.14 0.24  9  8
HE 2301-4024  Ce -9.99 0.00 0.00 -9.99 0.00 0.00 10  0
HE 2301-4024  Co  2.96 0.15 0.21  0.14 0.15 0.25  6  4
HE 2301-4024  Cr  3.41 0.16 0.23 -0.16 0.16 0.24  3  3
HE 2301-4024  Eu -0.61 0.18 0.23  0.98 0.17 0.27  4  3
HE 2301-4024  Fe  5.40 0.11 0.17  0.00 0.14 0.22 55 52
HE 2301-4024  La -9.99 0.00 0.00 -9.99 0.00 0.00  6  0
HE 2301-4024  Mg  5.68 0.11 0.18  0.20 0.14 0.23  7  5
HE 2301-4024  Mn  2.97 0.14 0.20 -0.32 0.15 0.23  5  3
HE 2301-4024  Nd -9.99 0.00 0.00 -9.99 0.00 0.00  9  0
HE 2301-4024  Ni  4.13 0.16 0.24 -0.03 0.17 0.25  4  3
HE 2301-4024  Sc  1.18 0.18 0.23  0.10 0.17 0.26  5  4
HE 2301-4024  Sm -9.99 0.00 0.00 -9.99 0.00 0.00  8  0
HE 2301-4024  Sr  0.87 0.16 0.26 -0.00 0.17 0.27  3  2
HE 2301-4024  Ti  3.17 0.16 0.21  0.24 0.16 0.25 17 12
HE 2301-4024  V  -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2301-4024  Y   0.27 0.18 0.23  0.13 0.17 0.27  6  2
HE 2301-4024  Zn -9.99 0.00 0.00 -9.99 0.00 0.00  2  0
HE 2301-4024  Zr -9.99 0.00 0.00 -9.99 0.00 0.00  3  0
HE 2301-4126  Al  3.18 0.14 0.22 -0.92 0.16 0.25  1  1
